x,y,cluster
1.5977403563471668,8.395269182822194,1
3.442235453583279,8.347591081662939,1
2.89212742351519,8.812422274186993,1
3.752096216879632,9.096976975015172,1
2.2053892000213073,8.657439603993073,1
4.0810854545555895,8.68380348710229,1
3.27483134924676,8.657020252879516,1
1.7991670119463599,9.346685540331457,1
0.8104043234826155,9.718049688534432,1
3.0108155280153746,6.774809878057058,1
2.416426930446196,7.923912201540843,1
3.794058762442156,9.453792509820389,1
4.109279477318211,8.947182051164644,1
5.3105981892420004,8.743965900263564,1
3.2469268144128582,7.751463436136776,1
3.9613952226548714,7.843629469020606,1
3.1136327975585214,7.989039231600938,1
1.9749437651645445,9.521385160127105,1
3.905735736259104,7.765422713234408,1
3.8207873216652577,8.37472167656881,1
0.9578717944353898,8.474458420558076,1
3.1580191885983804,10.342389812280725,1
3.250631629254218,8.445177297261568,1
3.604593756606625,9.906497395588481,1
3.1294249505923943,9.166423459340118,1
3.18959650433067,8.660624375205744,1
2.346475002469138,8.597829282861944,1
3.1483831899739787,7.704785366224272,1
3.3674744546369655,8.968410146498783,1
2.2438205450902333,9.001017986417025,1
1.891221557885836,9.096670374504555,1
4.081445635947369,8.705746304161698,1
3.245636704444589,8.923941544776167,1
4.207797608862341,8.63974656501244,1
2.1845007569008166,7.505318921285245,1
4.723877154607577,8.011792915341807,1
1.421915917112493,7.8064919717533385,1
2.1351053783713247,8.499716031128798,1
1.4730019462205661,7.486675632507786,1
3.1509562475593795,7.892902355031627,1
3.12292866721453,8.63411059529332,1
1.635131255411938,7.572704467561256,1
1.9548141559292034,7.1936608025464945,1
2.695917198358912,7.1671526571434825,1
3.641703495905817,7.1659705753370835,1
3.690876481649358,7.638727596435722,1
3.533055456735852,8.069412299586086,1
3.4353273914555955,9.058636587101907,1
4.401611538140514,9.056437379636623,1
1.8867847511095415,8.617989176850871,1
2.824094761264688,8.734236104676247,1
2.382937116210158,8.588381928904258,1
4.483973730184201,8.901800269348124,1
4.335208713154588,9.684118163416763,1
3.1840696352170577,8.994926394583088,1
4.240900626284993,9.494118849821419,1
2.5415255957310845,8.232040227462234,1
2.135622830023057,9.221918205760689,1
3.1335237088742507,8.647601487425794,1
3.2445052092077886,8.694542091072394,1
2.706655043827096,8.971469101098474,1
2.8757793996054435,7.689417589999446,1
3.7691665248734685,6.787030167135259,1
1.3854654047700865,9.092097645644886,1
2.195850466194987,7.90656823626486,1
4.268649915212848,9.243726272508882,1
2.5356936134194696,9.467221827657491,1
1.7660858200875524,7.84311233926534,1
3.7910182760627356,8.911066183228543,1
3.14240727308682,7.998555675901441,1
2.253410226959265,9.26404520741099,1
3.3147686081242624,7.995594693598483,1
1.7206634739187288,6.844930914450595,1
4.2854238889888485,7.6074320260297315,1
2.559299197531575,9.25363598187226,1
3.2214604998078977,8.057172073684573,1
2.130051288194994,6.445786463060685,1
2.213779202454372,10.285244194756961,1
2.698785059800609,8.684269074873926,1
2.854477048250779,8.01741162732579,1
2.6433017739378686,9.04869901181454,1
3.264692496358772,7.649560885105335,1
2.6863094941342207,8.301923323661185,1
3.519318197157749,8.78715242030005,1
2.8869870198191285,8.56842304606267,1
2.97473668487351,9.019860666792676,1
3.736420137873039,9.57931001994486,1
4.071519147943107,8.214600482194102,1
2.2452748773984545,8.887801317745307,1
2.835366161379997,10.495192148601644,1
4.229346550614939,6.984374425088219,1
2.7532226290106347,7.826346802686326,1
3.1526354578973725,10.083005859290262,1
3.7529958299862365,8.49335081909342,1
1.3579496625847496,8.366683107197513,1
2.222885947239914,7.282133700903591,1
2.687074698251293,9.322634528654962,1
3.074902387784607,9.492650090532162,1
2.6249949714518825,9.188077628627529,1
3.520894358354615,8.244545564325573,1
3.5420280911165105,8.52088438425814,1
1.760263116516386,8.848202337609477,1
3.6674836173010137,8.387654535131794,1
2.9285612466316904,9.05885312334634,1
5.09573409887199,7.648341402065389,1
2.3350705947296135,8.104846948003628,1
4.668092719847764,8.266542671444604,1
2.0127539891625585,7.74358163367675,1
3.6461647314061714,8.558367740253631,1
2.3872559402960025,9.26983933612024,1
2.574023579582001,10.194181905618176,1
2.8996953588887036,7.7435295002126665,1
4.439191901241077,7.449717068929628,1
1.4929530236399295,7.448686260530188,1
1.9000348314846873,7.601230308368711,1
3.370742002185548,6.734846365989472,1
3.2117058924124633,8.62854806212017,1
2.9634588162069715,8.509936792204234,1
2.6977108055768566,10.064335910368937,1
1.6573730736027392,8.767178480945102,1
4.513709406033603,7.94171297299521,1
2.9065813468263406,10.02140383620841,1
2.3957397279915535,8.222865197185165,1
3.4870858334414656,8.729178390368448,1
2.257118180965489,9.872760133082066,1
3.8058593057412904,8.763826921949734,1
3.0331679543068653,8.171155677429995,1
2.7984824387001885,8.037503793082154,1
2.687128826431763,9.894781557698165,1
3.6175760314600187,8.735373301226089,1
3.906962392621283,8.922549387561759,1
3.4470155251544536,9.319848222669773,1
3.52882335834416,8.233663359688615,1
3.7112247073812155,7.028591309327417,1
3.5161059044825906,8.261890329762139,1
3.9530438208494996,8.772507292455035,1
3.0652186862122694,8.16784710709152,1
2.761251404550224,8.523313180589904,1
3.8796402140874413,7.679600648003396,1
3.091664701225126,8.205210002442053,1
3.100868588659615,8.872835316537584,1
2.092946270732969,8.98838232603077,1
2.450827017909167,7.724432129374899,1
4.0079229516389345,8.141681318458525,1
3.9330436806082156,9.500762615647842,1
2.176338274429958,7.280115570592927,1
3.352245036435049,8.964691347263463,1
4.125751074561189,8.548776647377007,1
2.0906843251126515,8.500293183684516,1
3.0725589951737495,9.557372277273657,1
3.5832189857083563,7.809526984746887,1
3.313991048863555,8.677192548002836,1
2.5621920893576364,8.897381563307798,1
3.5110296107994623,8.76371703904362,1
3.644667562240617,8.470630588690163,1
2.3133566309682614,8.32223180404493,1
2.011508590826725,7.861257631411814,1
2.602316781688535,7.896744239167949,1
5.899654048965322,10.616515950600318,2
6.066746635505916,8.723923282654265,2
5.685868617135814,7.921423076374409,2
6.772422966010378,8.259435303735737,2
7.254630377250559,8.201893030499026,2
5.976045574943485,9.4454022100285,2
6.848270576309292,8.50745789491179,2
7.219495962878575,8.291675165021044,2
5.728765846118737,8.85107050523228,2
6.397996935578348,10.381024817805013,2
6.437304233350932,7.261048800879854,2
5.253189721209489,9.016137135493873,2
6.549543931572956,9.70624418710822,2
6.836604136746745,8.655282219095245,2
7.765033731129195,8.720605908012026,2
7.7072279081394335,9.13017420432872,2
6.736626476363583,9.74890599184877,2
8.400794562341515,8.596973578672703,2
8.125785678727725,8.973736810145096,2
6.029984940246621,8.654115064446673,2
7.042779153818474,9.717121115457516,2
6.953454795440547,9.267255132854642,2
7.848558638556252,9.784618511112882,2
5.9709680783572,8.827698801695986,2
6.395507453648871,8.498267572964224,2
7.384018945408939,9.180139429094536,2
7.345327237798633,9.462144271562067,2
6.926508133214248,8.762063407306217,2
6.7917002459213,9.320990016018534,2
5.576811237078974,9.423509790755116,2
6.510939338898714,8.31142484785094,2
6.6398468989293935,8.87111718516148,2
4.879332131057671,8.754984247975198,2
7.2645820541796535,8.717087847134527,2
7.059054720431202,9.42860274399059,2
7.489805858261192,9.465677892672115,2
6.720166363708415,8.356374256520349,2
5.952573398822315,10.052286628364515,2
7.506228867398694,8.993974822730983,2
7.469565697804326,8.29838346163596,2
6.576237517298026,8.75122127598766,2
6.932510748478582,9.625240325843468,2
8.928411469094366,8.037255113722424,2
7.3185814591347835,9.710952993317525,2
5.875377715237174,9.153828599363527,2
7.59433740596629,8.425335358448793,2
7.667169862040772,10.113539588345702,2
6.44168942804827,8.794814343336919,2
7.311154079526942,9.746019582008612,2
7.4521547158662225,8.212687387471558,2
6.051745143870278,9.128704097006494,2
6.479620815922852,8.952154902705537,2
6.9469836501581135,8.147538803679495,2
7.3628054511161665,9.592388431467782,2
7.579217778512088,8.05880441271907,2
7.184377298437917,9.298249664862459,2
8.006008268489238,8.665150876915028,2
7.0762951322903325,8.140302837645807,2
6.562054801525461,8.992962718415749,2
8.522747467126942,8.639131725252112,2
6.441134607308422,9.856655068496627,2
6.612057797178452,8.11258851376964,2
8.207863847117078,8.859486132347513,2
6.765832051995175,7.739681604531448,2
7.487320786881678,9.830955010961029,2
6.628444808743351,9.040783871476219,2
6.527113179673172,9.740188088916376,2
8.039798772558465,9.264946409950257,2
7.54934108886215,9.022079401941665,2
7.70009267476521,9.973636293756591,2
7.988100700781615,9.124828582960705,2
7.1338191960810935,8.524886737241614,2
8.201027713638027,8.15582885578439,2
5.825809968593442,9.393017362647692,2
6.432908477744759,8.715402952252978,2
7.519344254007536,8.335814345149155,2
5.795596725707266,8.213372185313897,2
7.979183878387365,10.385412407017094,2
5.600076178169282,7.91954151044319,2
6.98497412379332,8.70136541860425,2
6.871762083369352,9.983069918033854,2
5.6301898358969025,9.108895908752157,2
7.210533389973093,8.946995712208643,2
7.403542756304894,9.369442689677872,2
5.98788451869884,8.590267351002222,2
6.563453927164751,9.097067169286467,2
7.280077881796351,10.906147392030181,2
6.899683597926428,7.405807448589834,2
5.811238437972299,9.696596704375178,2
7.5812544873739665,9.517225883189193,2
6.850870691559248,9.0470183419187,2
6.3352659284086865,8.449802159378342,2
6.989187379626853,8.607524792197106,2
7.937829970796398,7.743097276873749,2
7.9747301190391955,8.07819123580381,2
8.43987276756688,10.881393497895186,2
6.859051913290909,7.261860850079854,2
7.0271296557878795,9.33955764404089,2
7.626380122564049,8.693679359236485,2
6.370710978044564,8.796371730702596,2
6.786217677968245,9.958709030427034,2
7.404863206314235,8.775738263647767,2
6.86095586001949,10.235333651568082,2
5.6341031082167214,8.675392991757848,2
6.74575558657413,9.463337250549289,2
7.502676094880962,9.434628991287939,2
6.851240392438747,10.03825692987456,2
7.9240964533792235,10.05462545933827,2
7.629487816080948,9.450404908380591,2
7.064272135093522,10.088290023960926,2
7.384001319317304,10.5504153273532,2
7.490804073803614,9.3626911928025,2
7.672400701541349,10.69887009198158,2
7.345396914124879,8.351754720207238,2
6.767158033242535,9.251434461986697,2
6.0366506174883945,8.324814839838636,2
6.518501811399459,8.627894871413206,2
8.635831313083537,10.27634879491439,2
7.430775371831745,8.119942276471386,2
6.895986901822096,7.209437206976325,2
6.176383622337299,10.436691408812125,2
6.3533553356596455,11.981805987468572,2
7.468505340364753,9.242478811313045,2
6.35392956559739,8.824414332822677,2
5.816413792535415,7.472057705932718,2
5.998963176960617,10.185279847136242,2
6.3380415649652635,7.6759333555363645,2
6.598840567738009,9.095956546359158,2
6.136565829392835,8.70807130003561,2
6.80428451758399,8.86437158040925,2
7.305727140228346,8.254830701623003,2
6.101014609782331,10.309949504673153,2
6.774646783855884,9.288792015845132,2
6.436645392708086,8.81580883115658,2
7.797797778717943,8.779425725088721,2
8.885957572457633,9.041730044265977,2
5.813217183575018,9.070289029608814,2
5.728834214625408,7.965614815389215,2
7.619259900228716,9.58209818649155,2
5.578912478958805,9.080209174472687,2
8.334454636264033,9.7406894527777,2
5.601676433644846,8.635334451255275,2
6.199392705321243,9.935495961760427,2
7.683280817782484,7.953920980545659,2
7.669118276574834,8.807002822610087,2
7.668022341547366,8.338705080285926,2
6.9749386837190785,8.484917907816527,2
6.58528169821977,10.021490005907886,2
6.979606516633732,7.2834777977656024,2
7.786533860331823,10.466258643913186,2
6.237088285749413,9.967072495395772,2
7.031089986220452,8.369701173427716,2
8.087984138916678,8.666298672509352,2
7.75616769615153,9.683401631252632,2
6.9542379390077524,8.221347114925193,2
7.861158358183095,10.82366253478599,2
4.822713979257354,10.096472846615965,2
6.319662113118081,8.4375350275099,2
7.484840435494668,9.109376374993406,2
7.079074710575853,8.112146064434977,2
8.409410257361817,8.596602002713807,2
7.913101396570059,9.649731013784688,2
6.649054684003817,9.71682563867091,2
5.678550475612081,8.758489751978155,2
7.800576851290032,7.910609850474078,2
7.81199414175695,8.905566428395211,2
7.716021229811348,8.69496077134346,2
7.001453705158017,6.38042866346307,2
6.499092387382405,8.618369996005484,2
6.587219399527422,7.441519382612095,2
6.258021775172387,9.157971375627474,2
6.897090857183461,8.14574064799048,2
6.441238479361255,9.72113241104159,2
6.441127105839771,10.756187824454315,2
9.016485422540063,8.838724498317685,2
6.945723909180398,9.545834872634877,2
7.245533008557856,7.841578698876715,2
6.094919835071412,8.531598314062721,2
6.4663560094780355,9.652065800083253,2
6.60642088585949,10.070121449306967,2
6.426108081899435,9.163427816065278,2
7.887475474122288,9.568979213234805,2
6.897902288277763,8.959543670607754,2
7.641593847377404,8.542421710419994,2
6.863832833536845,9.216229050880091,2
8.576955867245884,8.788394971612801,2
6.961277023084053,9.187491446433478,2
6.428728167534798,8.186145905941544,2
7.587230403589535,8.811718380765099,2
6.5057159337577,8.455432460912235,2
8.30275489769438,7.988151360090157,2
6.532973876662253,8.719334181710277,2
6.552820188021101,9.833909258637737,2
7.714028757650873,9.396752125527733,2
6.198478583789056,9.976620043337316,2
6.823009883153332,9.321471400948862,2
6.569031423639416,10.201027250886435,2
7.840914591168602,8.394547151210539,2
6.827294918797202,9.372032840352118,2
6.876690631382423,8.739650220616733,2
6.933893166301539,8.325655499052273,2
8.280222620463643,8.544889571577942,2
8.17490010672874,9.896905649782399,2
7.96234504542799,8.709460915317814,2
7.569978480259131,8.820394785106433,2
6.8045353092917455,8.512757563746003,2
6.771741028536368,9.477823251226514,2
6.592124025680006,8.27752086516642,2
6.76389571831436,8.981290068038438,2
5.796600950590899,9.060280828694735,2
7.249195714394178,8.324561635848337,2
7.771529915435696,8.871087753035745,2
7.031459361894511,9.458306242875718,2
5.983947470044446,8.772130909520229,2
7.297809356651291,9.253300697240364,2
9.527535118521932,9.755437856792621,2
6.811287187428201,10.06195082828862,2
7.293931438288787,9.932800449640792,2
7.797751746114949,11.74285034709463,2
6.798693930224471,9.563588008556392,2
7.147004361404536,8.91428515096957,2
5.892020955870412,10.00479652394991,2
8.156945541027595,7.090098754431128,2
7.905368267163941,9.36937353178893,2
6.823238618794545,9.574809365374419,2
7.693393108443868,8.743079573972135,2
6.537146120498269,8.836669595474747,2
6.752713975506947,9.78566827191404,2
7.302178769461405,9.343399430084279,2
7.764046250203309,9.26325190331871,2
7.8610162932666015,9.284138921270353,2
7.605450967984478,8.899172116095215,2
6.424216415929299,9.093915509145013,2
6.956991315012764,9.387556597015196,2
4.9977497075966095,9.32863279249065,2
6.683328904123969,9.207402179983971,2
6.628136151869186,10.18477495222937,2
6.638606507361148,8.658891257074867,2
7.0493347998933436,9.41357399608415,2
6.87878144774671,9.279520362174653,2
7.846397419618417,8.263728789000693,2
7.215724952344913,8.430932015050875,2
6.221139201317475,8.78405023689451,2
6.254252589320456,8.836144905157715,2
7.102426705746162,9.514468200681625,2
6.617167815401024,8.712510132825013,2
8.982463110655491,9.176859529585379,2
8.15831896912241,9.474510781230704,2
8.242714969609718,9.560975983494473,2
5.849785885518926,8.23741398223651,2
6.870279171692983,7.6296493196957815,2
5.666674318397082,9.027653784953062,2
6.517938236431032,10.28123555357031,2
5.795543986555307,9.219472682113299,2
5.910315943339928,8.827186956400904,2
6.590887302124368,8.073265933844667,2
6.128188236308134,7.4949703624631665,2
7.4816697116169255,8.856092246234027,2
6.245890675171118,9.351206489408797,2
7.185270876915182,8.283697142305291,2
6.58202339776358,9.609618210662763,2
7.946474849815143,8.088018601002707,2
7.778531904691447,8.98065215035458,2
6.30031320374224,8.181125574655486,2
7.127427130240684,10.042963489256849,2
7.827440156246839,8.383730040513651,2
7.778476537536043,8.294319874064207,2
6.4296941867507735,10.340943065769626,2
7.426413543515177,9.571877834092765,2
6.460392714821822,7.659230237497133,2
6.451986926415034,8.597301725845115,2
5.02456968973626,9.281538504590742,2
6.176434336020278,9.946729301885986,2
6.680592181222904,8.363358777746207,2
7.6315875284488985,9.783860055587539,2
7.7915585159037,9.194579344625543,2
7.561397143838915,10.052088721049403,2
5.937640044824227,7.982816572243002,2
6.396492564921487,9.813684526739914,2
6.822392286172399,7.30132574298596,2
6.429342181305367,8.81621542094183,2
6.738341922333362,9.052978297302749,2
6.348036375141009,9.564619368333465,2
7.351187544555789,8.84063743498675,2
6.6744379643085825,8.944712679551413,2
6.7736897807743155,9.23436538201658,2
7.188831806410694,9.309372065958149,2
7.545364826562631,7.694290972570254,2
7.231696738082584,8.413455801682906,2
7.4666307120807325,9.9760751713546,2
7.940252411385293,8.162238381778296,2
8.121283954834853,8.444326221808158,2
8.268207219607326,9.155111489190293,2
7.173708440784361,8.770067871634312,2
8.608656303704665,8.859290709245183,2
6.493385438788157,9.3498456619003,2
6.548640969287708,9.585661917931027,2
6.086876854634857,10.01543102054577,2
5.991109441627791,9.980667521434418,2
8.85434230982054,8.722365866202043,2
7.084768680928511,11.107391405454448,2
6.656477569974937,8.82146433138458,2
5.230922912447521,9.368086005671477,2
6.993459930104345,9.338003558898695,2
8.734061929579912,7.693767803938108,2
6.11908631086469,9.665346237506084,2
7.177708320652902,8.112352197937206,2
8.426943896303182,7.475238115176749,2
7.144370917443966,9.07517776037892,2
5.716191566346958,9.998655584523648,2
7.220143597216302,10.531998244740281,2
6.980690869722618,8.742703129482607,2
6.4488342633454705,7.357937695279854,2
7.370451382199009,9.05651720741401,2
8.40002542742795,9.307581457136815,2
7.908456180840149,10.333145284582194,2
7.296700508400746,9.189528826771932,2
8.074402232479216,8.494762302972203,2
6.761804325930835,9.41930309189544,2
7.154031823789543,8.502602076913602,2
6.476170000900211,9.246580153306994,2
8.078095551531694,8.364559964506117,2
8.09881914973442,8.712795251421861,2
7.045402225012615,9.15697589299931,2
8.30379770055755,9.374500063984328,2
6.213074329187376,9.874404044279629,2
6.520004883711944,9.58465674843584,2
7.124997358618072,8.678010758195555,2
5.889577735314502,8.502094645074067,2
8.452708501935085,8.647074636824915,2
7.738478014056839,9.131202149358701,2
7.322704028307652,8.447387679838654,2
6.620792401087945,7.401919783180808,2
7.799535921588424,8.995331940070422,2
7.602963741191565,9.26824779285728,2
7.223154038410638,8.9484897377538,2
7.373126320266963,9.181657834350721,2
8.01998357431841,9.730002603630055,2
7.14667082202426,9.661343772716052,2
6.4340730599895135,9.94172188530269,2
6.81816554453669,8.948975868267693,2
7.06280565270882,9.969777988179645,2
7.418561302328469,8.194942121605637,2
7.66508153259855,8.793083618484786,2
7.228626546280245,9.099133008588288,2
6.645281360674447,9.088586584704354,2
6.168885405887947,9.607761436767085,2
7.707368351813771,8.387774610459598,2
6.14888724208027,9.941352960407947,2
6.630047162952321,8.247565330660521,2
7.5830003250247175,9.023312158033855,2
6.939149605534871,10.324244352369142,2
7.460030091960455,9.19758313346436,2
6.70601346185962,9.391914056493345,2
6.444492978428147,9.80470138715372,2
5.5833619769977165,9.95873450744237,2
7.139522586449534,8.551371863085244,2
7.209736613788835,8.769899258902493,2
7.165082137693634,7.68710664479401,2
6.97339175513309,8.808140619952033,2
5.506265074294896,10.154747156626986,2
7.214832768770912,8.39959392921965,2
6.38972810993977,8.365585703228897,2
8.33388791405579,8.469929188147876,2
6.1485865497849765,9.197179108472643,2
7.162256112970004,6.163456387322526,2
6.47624053873025,9.880130720246115,2
6.777268005906215,9.03616319356086,2
6.144433542713435,10.98941558294348,2
6.555590420390448,8.40742447412359,2
7.013470857544633,10.081554645163697,2
7.7309570114361765,8.464116559586637,2
6.902329171225434,9.291788352165534,2
6.594731670079658,8.630963050689472,2
6.45506912675023,8.536564783157516,2
7.6268584005483495,9.015407599759252,2
5.999901140823353,9.27771652613793,2
7.519768359777901,9.351761719165221,2
8.93359285336997,7.824737498305397,2
6.575867495123215,8.860628990350236,2
12.288293305756161,9.384072715684932,3
13.798272135657589,6.196060937436822,3
12.920953733639967,8.333393460653259,3
13.366174010218247,8.367468406394128,3
14.62723476356563,8.737705226798322,3
12.843223446367231,6.466377582144706,3
12.062972465736042,7.423208099721671,3
13.344081830023178,7.898661069842443,3
13.081063607624333,8.632305890283414,3
13.490825759747041,7.89395594188744,3
11.81739852550899,8.573305833935772,3
11.85892846774897,7.718950486340069,3
13.89563189652023,8.248726845427335,3
13.745433823252682,7.205237593554198,3
13.110577770928463,7.935154183220379,3
12.245299093108763,9.643095230749317,3
12.886037075955064,7.612617432987003,3
13.573421654901281,6.816125609202244,3
13.273144053537983,7.805902446418791,3
13.715062277641463,9.003812095019748,3
13.62301968493931,6.991811493317311,3
14.244041549919984,8.375760821445933,3
13.099967880614647,8.178983793469804,3
12.76670267279133,9.073453843633715,3
12.107808637286313,7.477566011781349,3
13.362614241663717,8.92078706239127,3
13.227163579989442,7.062067432402437,3
11.249955666029315,7.549109876333189,3
14.396061382373846,7.141934667347533,3
13.39403846007535,7.755241042618383,3
13.634822528100905,9.226077377936527,3
12.117963894606387,9.262613242145393,3
13.85742486721144,7.958985327872702,3
13.162661028653364,7.547172442821797,3
12.311435869022434,7.341650350583251,3
14.407344504951718,7.136313385903794,3
11.387329674925482,9.018781899735897,3
11.775473831528666,6.521238430866109,3
12.489376513669683,7.87031885756964,3
11.48628067659299,6.392011568453061,3
12.553222002990088,8.358912068866852,3
13.435260081411212,8.296704686058742,3
12.68453725936823,8.047131961000824,3
12.722512252042511,7.194343977448044,3
11.73959840387342,8.783192205237556,3
11.266279458501646,8.30918610100265,3
11.848303010963942,7.057416966629334,3
13.082133626141879,8.472811623277998,3
14.434455603909893,7.369088554827057,3
12.672708744673074,6.942109214387452,3
13.574555949394007,8.497707234585715,3
13.069416825350778,8.880216561540168,3
14.37784322277136,8.213780366680313,3
11.743572553490798,8.209196358865674,3
12.217655929398623,7.974307098979122,3
13.50974172241585,8.711482118298509,3
12.358773883090816,8.197830813363783,3
11.947192923114658,7.918670565577644,3
14.248131493526838,7.74371313215572,3
13.19661566715625,8.695557646626039,3
12.833419201040309,7.305374665225373,3
14.123698763283933,7.449725458616192,3
12.371393130959786,8.31214064590429,3
13.23960774148016,9.29686273998499,3
13.578242820250578,9.129798665212368,3
12.053367948960153,8.126529419620837,3
14.134212913075324,6.3828833319085625,3
11.849916086189532,8.690944057420896,3
12.838416402658902,6.499493225769148,3
13.706723646109669,7.945169549304429,3
13.626808404815439,7.570990384552762,3
12.401792794125628,8.229920005053536,3
12.367421452356556,8.528663288495638,3
13.11016118466492,8.06640051047118,3
12.752770176627926,8.2277860205605,3
13.838950921209092,8.500693123296909,3
14.627474091787644,9.448120043157843,3
13.26179136716726,8.190535191574442,3
14.333321277022485,7.765758439321509,3
13.697899037416207,7.1716080158855,3
12.741107334603347,7.556431266619389,3
11.76408068599615,7.820951551594932,3
10.332793896754962,7.588673938132683,3
