x,y,cluster
9.680551739757227,11.097893119645239,1
8.812488834234786,12.299001135435965,1
10.755518339604382,9.326456719531595,1
7.802522106007887,13.168974112791354,1
9.058386465786203,9.808061058589532,1
10.90740354615527,9.23767076095823,1
10.107687755116896,12.660835156433203,1
10.064989436442165,8.411644072732647,1
9.700817294704203,9.515118799736593,1
5.130464846957912,10.225453009633299,1
9.667858239005184,11.230608425067848,1
11.283080038385416,8.52013626039394,1
8.892406946276441,9.67174195373581,1
9.00999515485243,7.945661848763752,1
7.234823170298897,8.50736202030142,1
9.494908235520937,10.55150218035505,1
6.666045744238611,10.450635604419968,1
9.672074335320811,10.743244322520729,1
10.574633776184468,7.597268325821887,1
10.330896539416893,8.474882832898885,1
7.093271300686423,9.323964445287544,1
10.994769888797501,9.747867934294433,1
11.285908487650214,8.13657250626685,1
11.404027049815713,9.287728138727022,1
10.587315541016162,13.687913294001426,1
13.283829274943894,10.623395413324442,1
10.654134076037474,7.089281110043503,1
9.58259274177497,10.275235982609923,1
12.066058131855243,9.341995130598587,1
10.065130938624982,6.718879550390317,1
8.341729421970442,10.175420436816664,1
10.800837695274442,8.580691621195049,1
8.146784008915477,11.200620788208031,1
12.323042981481546,10.772156095207189,1
13.621063322846483,12.54711158010198,1
11.59835999007003,12.52522732664964,1
9.753052307348144,7.840832146994508,1
11.003714413562626,8.311572592340276,1
9.961739006957696,12.350002439000582,1
9.653857669549051,9.209307197666384,1
9.040029776934698,7.960701801048141,1
11.424122454851705,6.3985679184281565,1
8.939514494752114,10.160860797694781,1
9.166484305189059,9.887466345547342,1
10.780592899621524,11.95101882445713,1
8.407637210332215,11.661757068713769,1
6.839860954624678,10.34856736111296,1
8.300008994569868,8.295316406623165,1
8.779100783549957,6.45817573019195,1
7.857331567001917,11.117425440599849,1
12.400477704430294,10.59298076883876,1
10.35243688587963,10.975155618736212,1
9.646288222434986,15.359288469700013,1
10.818523322090318,8.60777175497075,1
8.883367133167184,7.064837154987988,1
8.12826217134603,11.470820922922936,1
8.91223323726034,10.368603478796718,1
9.324055701271135,10.686425464393096,1
7.894251782062582,8.202029017854143,1
11.578119297164626,6.756652394037339,1
10.793040317373418,9.370765128688138,1
11.124082275180296,9.36781194433121,1
8.857236784233514,10.58486413465987,1
8.738073464582392,10.139214623126138,1
5.893105788948543,9.523970240147031,1
11.697642897328667,8.733477618497126,1
9.375458660682712,14.289356178222075,1
9.360508315902514,8.88577080599159,1
13.585185704796569,9.14197336298031,1
8.693499464415929,11.68491256314268,1
11.263597847568732,10.835185461052529,1
15.207399335704704,11.871832299917322,1
12.902339799563032,7.870144239842573,1
9.621911897068495,9.101342798567352,1
10.652661500523674,13.104669230226946,1
10.392525788163319,8.248207259970098,1
9.07598930369324,10.701776988175492,1
6.120740610066005,8.744715425434112,1
7.8784019273391355,11.183333041455358,1
10.413379794763,9.858247288083538,1
11.199640858916444,11.09876893091834,1
10.51261678315446,11.535250165010257,1
12.026585743548633,13.515461646832566,1
6.6955994175168385,8.648676421998339,1
10.733936195924793,10.041428166845744,1
7.333192024410961,9.060318646492464,1
10.766017159734153,12.199217252295607,1
12.289710752001218,9.695764626398367,1
10.753091822068082,9.729040471393636,1
9.112977075014072,6.809731202282553,1
10.678074960079881,9.986345011674839,1
9.091544290567779,11.028741434930897,1
9.65654750758325,12.190855529093595,1
11.639770233068766,8.737762634829808,1
12.256653477725074,10.133994294045591,1
8.701589680876232,5.143493084266088,1
11.921563889686457,11.516740694333539,1
11.30383257555424,12.71858873584519,1
12.784260230200266,7.822496645233382,1
10.153297803748742,8.410552339244882,1
8.403302541900391,10.011315594262838,1
9.309383489037332,9.904445722618018,1
8.539943764588706,11.120044116994572,1
10.914377041636401,9.658596897765621,1
7.035069044354659,11.692623783684159,1
9.310752658636247,5.995841533706488,1
10.528967208125174,7.255851341628867,1
10.39549982735824,10.67367227246281,1
7.971073872959673,7.7694720739247565,1
10.334097376978134,13.08257576488168,1
6.413128829610274,8.316505268687592,1
8.762612364968021,9.090924993948011,1
8.810555002161863,9.370376314577372,1
7.062083952317625,9.088110495267957,1
11.203031627334399,10.00731898142894,1
13.618289970226042,9.60992418174552,1
10.872943319615832,11.887075131094775,1
8.775810499664379,9.297475077814454,1
10.11450189304222,10.318176973300439,1
11.898243456548144,10.101813976967467,1
13.230352537023276,10.851212422186661,1
8.730641389641276,11.016792485366864,1
11.659578091770216,10.672131903299716,1
11.675231587932043,9.736635193496312,1
10.575494344712245,11.408901770018065,1
8.79980357920096,10.304313586669656,1
10.655087448483227,7.377663810600357,1
11.369519937897818,6.584921898897814,1
8.894101120873556,10.599053626360316,1
12.809975743195489,9.553798662090477,1
4.681101087233023,9.817094754218683,1
9.204588487828529,10.001257368221596,1
4.971242578004421,9.169716060453643,1
11.938010377881964,9.358617645811654,1
13.502993569698114,11.438669356024304,1
8.862609725446852,9.230933330922248,1
7.489145563308283,11.876327342548288,1
10.119461906602877,8.007349690351395,1
10.690898740107313,9.234393800805671,1
7.546793902998228,10.712603631089644,1
10.834618446573183,9.705165831651774,1
13.831357764244661,6.679190318435898,1
9.54350488361193,5.860775474669099,1
9.414581243933128,13.169871951262945,1
9.322356067941607,9.527631938294798,1
10.910859721969448,9.770210944063905,1
8.603658004834214,10.479902396545773,1
8.939721183468711,7.481585969273233,1
9.587659496195915,10.118735189268603,1
9.813604267347825,10.271262832112143,1
11.166107352737114,11.023054650552782,1
11.172408195441532,9.95922541645584,1
10.847641921259012,10.377921990134828,1
10.781397034954775,9.924959403493391,1
12.056369798312288,8.556240547780193,1
9.531718001740538,5.494629436495529,1
10.302394350633861,11.530138961924939,1
13.096581387925356,9.368343913655263,1
9.349900743236429,8.879530987524406,1
11.630412082874752,5.850155269674463,1
10.291680146287643,9.199787887045684,1
9.081730143331942,11.823495730631445,1
11.392722301351716,8.655159158126647,1
10.416006040570915,10.429519038945834,1
6.652728029088291,10.99836871509524,1
10.583227007993898,8.225605464239102,1
9.358130584335225,10.499027099468593,1
10.482879257683384,10.994851297849474,1
8.871013135876845,5.824385075422551,1
10.175094686416267,8.990315026018113,1
8.791083316808631,10.231634286800611,1
11.906354800591693,9.309516070022106,1
11.566040174680477,9.185873906372375,1
11.635701183705908,9.581256312268211,1
6.299192052417047,10.66097612799784,1
13.88591128584712,6.58791787261358,1
8.520785848094828,8.108496576017346,1
8.311383518768936,8.880359774144232,1
10.730107032881682,11.548164066809399,1
11.32844282679126,11.469769335481903,1
8.791736262248708,10.840325879683665,1
8.603670833733414,7.486854363172334,1
8.602820100127223,8.142216150952361,1
11.561508712045352,7.888320722868373,1
8.561302361696688,7.709289132469021,1
10.815896725340842,10.012820412825747,1
12.09095597527701,12.738032048801937,1
12.602240845108787,7.997389693734213,1
7.440886232298966,11.465300026827745,1
11.207342921205255,9.840773095956006,1
11.495197883558536,9.534205997902445,1
8.267748786186566,12.801044955330287,1
14.614230561384353,8.730917699756993,1
9.83550924993374,9.390666830300686,1
8.227561749698268,7.848215452272601,1
9.629387578032686,12.507134508470793,1
11.153819435612364,11.435611390252452,1
11.641128664461652,9.02168599747875,1
11.220288172813316,10.846993800885745,1
9.074268247263326,9.571094499491426,1
14.974369150663296,9.097277891298699,1
9.461886079567973,14.462733577773209,1
6.166738961981757,5.545317415405075,1
11.222681559147436,10.095941183736377,1
9.249213593615709,8.15372820400058,1
11.273424305598384,9.917443027224156,1
8.684463275102162,7.497103187371344,1
11.152550228147836,10.387856850542764,1
9.792702039564539,9.142810693740067,1
9.64933844248288,9.500614817258196,1
4.960841407262242,12.782324854838762,1
7.871193886983491,9.343511014478816,1
10.784345688577433,11.157521986012766,1
12.6226121686197,5.999846608379198,1
6.642580511900975,12.243773197646131,1
12.379056273808667,10.04240309571424,1
10.82429221330385,9.886506959938632,1
8.282927845362225,6.802190196053447,1
9.473223845899023,8.645279016513852,1
5.91935390254257,10.092511046283393,1
12.014471227808393,10.265320764862832,1
9.839388815925071,7.415552377636734,1
6.424587929572128,11.640742072581869,1
9.719940895613757,7.294644955915601,1
8.793718415684017,10.083915258393986,1
10.614441178951754,14.426299146799487,1
8.827224089046084,13.469032688810097,1
10.004718668647165,11.411505076501024,1
5.61618403439402,5.599956022897239,1
9.52735321795802,13.136010004818765,1
9.179726516554668,9.560115666986505,1
8.692917111930907,12.81766796792495,1
7.505055136777321,9.844907500742893,1
15.390854728438235,11.795679363979373,1
13.536594863490318,9.233029633799765,1
8.429907738951133,8.330670649727729,1
9.8767298307559,8.094205695746682,1
9.41135351257903,9.296346044070228,1
9.79329566339865,11.696701133796715,1
12.111383130005244,11.31006426107065,1
10.86699266015314,12.556758460543737,1
8.212781581839792,11.503804710340667,1
8.54793545637844,10.653634400186698,1
7.763678082095122,9.85904589823976,1
13.087753194509533,6.294481339471112,1
7.050744087067141,12.073835641282736,1
10.785446326211783,9.724922940987701,1
6.442798717350316,8.998417020969091,1
11.199696921307813,13.313738472756514,1
9.613592059429196,10.403995576672699,1
9.995587109180677,9.721416234462747,1
12.22129056062825,9.253322374127064,1
9.39182712239737,15.170589736129099,1
10.278065053603425,7.73919181932337,1
5.2511946318674925,10.117039870561342,1
8.798959189181357,13.229746474126516,1
8.645798659345672,10.296454871811232,1
9.306353330470436,7.868367419584239,1
5.931097540434063,11.522970157035662,1
14.760968920862823,8.248837339883103,1
7.814667392774091,9.56348668683646,1
11.727064201311457,8.190236239806056,1
10.746453961485317,10.16386358606953,1
12.727650579483683,6.89448433434457,1
9.851994050251827,8.027007272050717,1
11.970335980886462,11.136320637311572,1
9.62370922050346,10.451922153247603,1
10.740889073326468,12.719267725345192,1
11.768717997790239,10.297772377654454,1
10.07022047525018,10.393570539939395,1
12.689720952467225,10.655262159193713,1
7.7123983382063965,10.593390271336128,1
12.394359670870234,10.423574355522597,1
10.360133369870425,9.866137912006966,1
9.000282441873937,12.942464605857538,1
10.991176790692348,9.456357747347115,1
11.508321945484052,10.071850564910227,1
11.415185732081879,10.228107755854717,1
11.68322888869253,10.888571124958565,1
9.93062926799757,11.392387504874009,1
13.063520632633912,6.028308452414709,1
8.712510199686374,5.982430945105175,1
9.653623597932993,9.120829628483872,1
7.9529700304039395,9.103650353311263,1
8.634752798624646,11.165227662403542,1
9.503713329097895,10.187143574256236,1
10.020353105838442,9.697219848206759,1
9.83697167064895,9.920212956638998,1
12.581535923687419,10.72821723696363,1
11.572292139646576,10.388337391316457,1
9.70611362470237,13.078826775122433,1
11.037672253822947,10.728896010292651,1
7.438209644114659,10.619692554769502,1
5.727607808663092,13.280541616809977,1
7.783296666182881,8.819818799037252,1
9.577454617141985,6.684530511133545,1
10.828207495868693,7.9540235616410815,1
8.37234837010271,9.43540739902173,1
9.98479772317341,8.132338677166214,1
6.524080991230864,12.081647906781457,1
6.963254746824651,12.91794194231201,1
4.98908373585121,13.651988914269339,1
10.942599786598427,8.411699885109282,1
10.760943940430002,9.565729462510241,1
7.748192438605188,10.976993331876841,1
11.677425971016126,10.299655900086814,1
8.233748877772195,13.090773652943698,1
16.559490802222797,11.941722640080547,1
13.866313932698155,7.8584073487256525,1
8.279807817213433,12.74264094398201,1
11.716398855877825,9.275488024561302,1
12.265492151866697,10.74060968549448,1
10.505848231816366,8.842627165513386,1
11.456473666307517,5.488121003084784,1
11.078116641161579,8.807680600387066,1
8.869761232726963,11.130243469023808,1
6.263818690872473,13.462369331960936,1
9.271041816774684,8.248041044669211,1
9.161367035694623,9.735342203126514,1
10.132252833669005,11.07111670116714,1
8.782171608406216,9.575611723547466,1
11.920644415937465,9.53550293594017,1
7.379458942104369,10.726867943759174,1
10.606468865817464,8.34025031057919,1
11.922208625235156,12.233031980485556,1
9.256961751288383,16.32193193909177,1
13.068710921764445,7.968614102483262,1
11.597620618368023,6.556940966804241,1
11.638413667419522,7.488375569646631,1
13.48362437694447,9.10499824761471,1
10.27791143452113,10.238900329330106,1
10.005774821129386,4.00647679047455,1
8.12188526660497,13.396089018362089,1
9.236967036469828,10.13297801829229,1
9.718742185510383,9.507824476889889,1
10.201194819700182,10.788322090690846,1
10.671816790218719,13.808751818360506,1
9.68586279868145,10.276838035091373,1
13.242185955346212,11.425366546958996,1
7.198309090376878,10.615051053394522,1
9.352839859846952,10.84764941573176,1
6.985848235576613,11.588018902943857,1
11.035672313748716,8.549369293849997,1
10.408415957828224,12.81339248332274,1
11.393233321855506,10.52922302553886,1
10.041010237793301,7.77901488220923,1
7.884095562275322,8.1819847701463,1
10.511083935717739,8.482976954921934,1
12.248965721384948,7.0043203889847625,1
10.513140904002592,8.022441902460756,1
11.048592860020698,11.470559152130406,1
9.635004753448642,6.343467320972181,1
7.69956465772426,11.371235492657858,1
10.76640892692013,9.166011702249353,1
10.4857485820366,13.960439909299655,1
8.561492317146646,8.833170810841985,1
7.697994111717703,9.14695505828946,1
5.1700626129206135,14.53454780853382,1
5.953272121984292,10.535945152957263,1
9.633246529886938,7.680386207446784,1
9.942128308726646,12.345365121128324,1
6.729187133445368,8.943294026373334,1
13.378857343752294,8.736075046998035,1
11.142067037768191,8.878002798613709,1
9.405650431863016,7.771377057410405,1
6.645957179245313,8.501947672365047,1
7.225661173344875,9.446667273247854,1
16.018862377113148,10.30329418452737,1
6.732232737200889,11.17978860774138,1
9.372983606013182,11.542023476138823,1
11.503929698429761,8.012478033762818,1
12.177716931882813,12.67062350366263,1
11.491809574969583,7.600363707879082,1
7.670946401002588,8.247801511952558,1
7.7733973754223555,10.51600604920987,1
10.907829168815237,14.137421762292233,1
12.558641010999562,8.279566201879241,1
11.799778188005801,11.4805033679772,1
8.504258101412276,10.01805050194665,1
10.72301303334223,14.363462373506039,1
12.72865578049384,11.395547751635524,1
12.767562069738805,10.296698486802972,1
7.823676862397465,8.484288893561065,1
11.863774715784624,12.936664265439298,1
9.538373983777493,11.778244635776884,1
10.623431928719219,8.517897255261909,1
8.919707973598959,9.490977578037802,1
12.037434093786215,14.6047565770847,1
10.360819613823093,11.106328548315624,1
10.000019522943193,11.084705144298058,1
7.341307114990958,8.50880717149476,1
8.193278179680764,9.984715377927866,1
11.75502379544722,10.715493854717879,1
6.192357714114138,7.603719243365845,1
6.571865177807934,9.846720872005262,1
10.849602085606252,11.827010967199016,1
11.43376285877766,10.696561216877248,1
8.954689819951575,9.141975473299723,1
8.057335587888508,11.980305364273331,1
11.26616542034331,9.681746869628013,1
10.01975213796292,11.626867347751116,1
11.375648317841815,10.783365728640476,1
11.558960108746996,12.05319590113009,1
8.243784213519316,9.687131659230753,1
15.102276241879803,11.888179694055372,1
12.734470847854249,12.435771266112582,1
10.432232012527365,6.282775227753005,1
6.9412172890075645,9.384024526503481,1
6.906650777471167,5.834696128510101,1
9.085382343178534,8.52871895431299,1
10.748579450559166,10.902867909805128,1
9.338648313024844,10.574416404320162,1
10.712871637332334,7.493870606213833,1
9.794077937477802,11.338458058480612,1
10.493715016933615,7.062448401425437,1
11.390239210093982,5.933066907754773,1
10.436391545131839,9.916139144036858,1
13.67066544572965,10.88137974483022,1
8.70833421882985,5.866196200835516,1
11.267421618020082,8.063000482834898,1
11.507315858750639,11.299272356375974,1
12.191084518511673,7.5916640621827725,1
10.160541236619608,11.587049191721436,1
9.771157405939759,9.003651612156483,1
11.125409774230752,8.835858485091556,1
8.234582356851636,11.769488388402735,1
14.652781802242366,8.731893744727088,1
9.259261235875757,10.683044021171382,1
10.771996151023963,9.596022511241822,1
8.954516294181898,8.964175234620058,1
6.363495086463794,14.073299877388056,1
9.145298128441375,14.26249297566925,1
10.678919543250398,11.686786014903136,1
8.195507863858996,8.81805544906111,1
7.842521023228819,9.982036741086244,1
7.599845770262414,10.429054241705797,1
10.890253763010143,9.295468201126088,1
8.33112521891177,8.684563105784932,1
13.3797625504527,9.24202442358171,1
10.73318639541299,7.091080366231411,1
12.935356021146825,9.328645322952305,1
11.818565874758034,7.6357892683874375,1
9.306118936411403,10.822887032676743,1
10.235593099510664,8.926629382324975,1
12.218286562723296,6.4701645434484885,1
8.4245009193614,10.849507344550583,1
11.125338156258715,9.670969885413088,1
8.92501256020958,8.598437329129823,1
10.77195863864868,10.527838595434591,1
11.282936258348874,9.561923845169261,1
12.002942660103722,12.389020325873304,1
11.026502888618666,9.330311749084563,1
10.462634233177756,9.15149828450183,1
9.248661153842013,9.851058474212039,1
11.042218861953128,8.583611239633997,1
8.68838607345937,11.271295776894403,1
9.557639148067494,12.374072836514602,1
8.763249029824642,10.757588931413949,1
11.504540330835601,10.993593956326242,1
11.57904512082085,9.838504085123862,1
10.61671252318636,8.55542388987121,1
12.311061179257768,9.49093908131099,1
10.854034915110951,10.813975498224199,1
10.71826666358761,11.244440828935865,1
9.43296096727338,11.076848525581237,1
11.458118094894807,12.357190952761622,1
11.556731755408418,10.245366612407468,1
10.120924898005825,7.322822240262954,1
8.330969585229044,8.006080625851645,1
9.447641015498524,8.966232212534827,1
12.153659299060372,10.874820463721585,1
10.219902025641517,6.172953563405829,1
7.890168651300186,7.634485591370357,1
7.079692051074322,14.241565641781449,1
9.61815087068941,8.749492963776254,1
7.403523291064956,10.482074413852814,1
11.865683791176146,10.87955276330979,1
12.269751539193795,8.982150925675597,1
8.724689975031398,7.624775427229432,1
11.983320577841514,11.5859814359865,1
7.970674633856457,12.492563464616316,1
7.801405381743152,8.636938711071949,1
11.037849848324766,9.014010177090913,1
9.708071178119829,8.111403448596576,1
9.640526808257626,9.192503154305726,1
11.07678722862361,9.221762417361274,1
10.228214489116382,10.534496181808553,1
7.2444841370078095,12.372097351372732,1
9.10619145898992,8.81955079505617,1
11.137451187172207,9.531034663750814,1
12.436400840829936,8.107662726920607,1
11.649406010873964,12.496425841194068,1
11.188618314081959,9.843785325228472,1
8.026860670142316,13.08707267820714,1
10.58246802000129,9.605338103750547,1
9.125734869887895,10.035343042254055,1
9.876340120821014,9.406655981064475,1
10.558867513089744,6.355537463118326,1
9.063307480883536,7.49055938577429,1
9.062487054397513,9.965456755245913,1
9.368613579394452,7.299995794668911,1
9.537161924631455,9.747551031727886,1
8.804685482747127,10.675873219924084,1
7.3648654604919255,5.948812816330826,1
8.269580071566677,13.503636322942247,1
12.641932628715367,10.536023568176631,1
11.531734917677458,9.467526524007638,1
10.863977961851887,7.964274541880865,1
11.70236778700558,12.138644733590091,1
8.495733487632469,9.350964218025487,1
10.810578912476162,7.223663049306189,1
10.146856563230301,10.651937105906702,1
12.196020077516323,7.964243899356088,1
8.122002004522251,11.2575516143993,1
8.644648845343918,7.121121946522764,1
11.834440955358952,12.551653801637624,1
7.162378897702931,9.496451763260351,1
9.982558820028716,8.16888187418975,1
8.9858523954978,9.48390114755793,1
11.751377860354909,9.978448716312164,1
12.577538813723752,10.26985092434188,1
7.733733452646035,10.866185109313381,1
8.155112742661702,8.962050629583572,1
10.280308343888336,9.857212956153962,1
12.572041513555018,13.29588926683318,1
5.662763002193455,8.66963966783166,1
9.270769994403135,6.724771232706679,1
10.490283969464086,6.892103300281106,1
9.515675968873579,7.7809839982384,1
12.235773466901684,9.451515822272949,1
10.083078785996808,7.7641491097729665,1
10.763732468253394,11.132550882884912,1
18.2173852476104,11.642241754623823,1
10.042521699618854,11.821835029729487,1
14.158753302473121,8.975012733115378,1
12.773980224837139,9.58819122529988,1
11.658916861226787,11.26124393455424,1
10.249647292771689,11.513004286105105,1
5.908266640817327,10.98898773153771,1
12.809059492767137,8.996975030299895,1
9.679474882334032,10.106052965519778,1
12.075129812919,9.959613322862387,1
10.198998530642399,5.191547894346552,1
11.094523607021625,9.467364263225138,1
10.687885448084254,9.675993289878908,1
10.165644960622908,7.825210406528628,1
9.851517897026087,8.60235509524982,1
12.115269140860214,11.68473868999826,1
8.302667997798675,10.66307929621378,1
7.731363033938763,8.585158224872426,1
8.950216665759605,8.820382633168846,1
8.964131351692854,11.162572480098673,1
10.823951378470216,10.115171301170301,1
11.270727515474922,14.204458534905138,1
9.633285387095484,10.388671772916766,1
16.383802493290812,7.327546268161537,1
13.661893313969257,11.880351985475457,1
8.303171085129883,7.283091909774726,1
12.780692020218018,6.696640800417141,1
10.071868360006823,11.483228093077733,1
11.04191253661999,6.897079494946879,1
8.687402313428134,10.407436946081546,1
12.294199884823882,10.191113969023748,1
9.14685839232424,10.977080774925964,1
7.834140885605811,8.086748959870132,1
8.613548803981967,13.295750342722071,1
8.511612274864774,11.7500213069501,1
5.631644871497408,6.967590478035984,1
8.719162180746158,9.815353421119507,1
10.373043039972027,9.68314155162312,1
9.569899736649903,7.849942872130518,1
10.52915734824065,12.009888300987566,1
10.933584048789742,8.026079067408602,1
12.849934068104012,9.106284206458511,1
12.09985146530046,8.53296037180409,1
11.450706518714117,9.28105108170994,1
7.88498973839506,10.140867768244421,1
9.084506814455525,9.730758700406675,1
10.70934123410618,5.566663348906331,1
8.99046325176189,8.100622238960549,1
11.038211114164234,11.143848311430173,1
10.612672607600508,11.215906873954792,1
9.621061470575238,9.845562669294086,1
10.880413592562734,14.485326942646443,1
9.97332049729826,8.463353500813351,1
9.027362838631356,9.342863060006987,1
9.808083459891337,11.261943123905715,1
9.216832382547121,9.73105397455828,1
12.569132107067393,8.690848269648038,1
9.232380307644863,12.443700521603002,1
7.157565545391746,9.693009608646102,1
15.100876471759321,7.053653504400229,1
9.17118280494141,10.134626824704043,1
7.957170538955867,10.864791401959213,1
7.686601658963717,12.46806936272915,1
13.077471987854407,8.38407002677661,1
6.997919820384931,4.969121087711616,1
9.139328892640851,6.099445874539867,1
10.391565987125977,6.985919489792804,1
10.995880296733642,10.253008350613012,1
11.102908089092848,14.584416025629915,1
10.75329422088027,9.794163489002438,1
9.014029486297607,9.807835086980534,1
9.869180639321849,11.532231807070191,1
8.084881833316482,9.793047118049344,1
7.670377348226488,6.595108637471977,1
10.858355143352647,8.605703287988057,1
9.66566245129924,8.846778139429931,1
11.014453208060637,13.979670589010507,1
13.825201356981552,9.909473593735871,1
9.19794621111446,10.967964927232824,1
11.026130133346676,11.381484162076669,1
7.449774892234478,8.198999372217932,1
8.274937827746708,6.514254191514964,1
11.122328396174849,7.977850499831687,1
11.085938488091614,11.170152087850319,1
8.814066578237032,10.623207967059674,1
8.034488666934257,14.173365454995537,1
9.547936873196234,10.974400479936632,1
9.485750061551363,9.726043407823306,1
6.766929193300513,11.624307705803803,1
7.870978696643181,9.488344354510696,1
11.775177586800421,5.377703355359842,1
10.669191397206214,7.811666906328387,1
9.394305175730718,11.599941336962951,1
9.38786176053812,8.881733625943983,1
12.148722824876835,13.992221555215023,1
8.179868714754893,12.352908385366392,1
6.7790014829780745,10.999879527940095,1
9.99609417507721,7.53667101861377,1
8.481549316734274,11.220875522509722,1
9.964678640019102,10.472081845828498,1
12.347062996989907,5.312793618000076,1
11.24910809104489,11.73884202717907,1
7.2591520341708575,12.227059580636007,1
10.426317355891701,13.105026867348322,1
10.28328290666167,7.511792120302377,1
11.105327391208398,8.319113975017007,1
9.557358114537417,7.653688757114432,1
8.410255110874129,9.18942746636154,1
8.375966936532082,13.092677443895862,1
13.804034446601072,8.839233923890562,1
9.407182857593828,11.170720197411972,1
12.54448925151128,7.196293745691245,1
7.046511837079869,9.756295759511254,1
9.691180075283771,6.501422392375438,1
11.380361847237369,11.771383005941974,1
9.038629248822012,10.549399913649939,1
3.34625978508691,8.55586659927744,1
7.557141669808463,13.608953283159451,1
9.971636982564846,11.996717041801574,1
8.926512261307586,7.534921713632899,1
10.832043498135524,9.8843054747162,1
12.671132336681444,10.605258672356198,1
5.792883314813541,8.497250316515089,1
5.740261590391332,8.265748990604983,1
9.898266654728179,7.331175432355697,1
9.650006312530481,7.12571313553844,1
11.987011188958078,6.644869235418875,1
9.46795787170442,8.042138698603804,1
12.096777316824245,10.665525046248248,1
7.13425452977806,8.863768737787797,1
9.920859520612789,10.652006866773961,1
7.260722654747463,15.340674489599389,1
7.865865752433354,8.694137709723442,1
12.171612808044193,11.80435879088118,1
8.614203465995145,11.738800353396929,1
11.73919639508989,7.825818850315117,1
12.020410367594195,9.114529525012273,1
7.07464330867888,8.766311059330151,1
10.789906440759307,7.592373061110552,1
9.911897144507364,8.438767218550291,1
10.1707288668453,11.330668555844454,1
12.496900596039954,7.5085468938913,1
9.511301780055309,7.036456905872582,1
8.77449688466686,7.213115965997849,1
11.392395959222862,11.394832544553859,1
6.410734865477794,8.530388250557497,1
8.072069573340428,8.551245181073153,1
8.599443825274271,11.185985586526654,1
8.86277599404686,6.71291437722077,1
5.614066594585053,11.198931230857854,1
7.785122547448726,9.647427717493803,1
9.64750786694989,7.764076298732567,1
13.624171054257065,5.887468518525922,1
14.565079279095425,9.00844230357101,1
9.846543210065455,10.503658092621428,1
